8.203125000000000000e-01,4.453703703703703609e-01
8.072916666666666297e-01,4.453703703703703609e-01
7.942708333333333703e-01,4.453703703703703609e-01
7.812500000000000000e-01,4.453703703703703609e-01
7.682291666666666297e-01,4.453703703703703609e-01
7.552083333333333703e-01,4.453703703703703609e-01
7.421875000000000000e-01,4.453703703703703609e-01
7.291666666666666297e-01,4.453703703703703609e-01
7.161458333333333703e-01,4.453703703703703609e-01
7.031250000000000000e-01,4.453703703703703609e-01
6.901041666666666297e-01,4.453703703703703609e-01
6.770833333333333703e-01,4.453703703703703609e-01
6.640625000000000000e-01,4.453703703703703609e-01
6.510416666666666297e-01,4.453703703703703609e-01
6.380208333333333703e-01,4.453703703703703609e-01
6.250000000000000000e-01,4.453703703703703609e-01
6.119791666666666297e-01,4.453703703703703609e-01
5.989583333333333703e-01,4.453703703703703609e-01
5.859375000000000000e-01,4.453703703703703609e-01
5.729166666666666297e-01,4.453703703703703609e-01
5.598958333333333703e-01,4.453703703703703609e-01
5.468750000000000000e-01,4.453703703703703609e-01
5.338541666666666297e-01,4.453703703703703609e-01
5.208333333333333703e-01,4.453703703703703609e-01
5.078125000000000000e-01,4.453703703703703609e-01
4.947916666666666852e-01,4.453703703703703609e-01
4.817708333333333148e-01,4.453703703703703609e-01
4.687500000000000000e-01,4.453703703703703609e-01
4.557291666666666852e-01,4.453703703703703609e-01
4.427083333333333148e-01,4.453703703703703609e-01
4.296875000000000000e-01,4.453703703703703609e-01
4.166666666666666852e-01,4.453703703703703609e-01
4.036458333333333148e-01,4.453703703703703609e-01
3.906250000000000000e-01,4.453703703703703609e-01
3.776041666666666852e-01,4.453703703703703609e-01
3.645833333333333148e-01,4.453703703703703609e-01
3.515625000000000000e-01,4.453703703703703609e-01
3.385416666666666852e-01,4.453703703703703609e-01
3.255208333333333148e-01,4.453703703703703609e-01
3.125000000000000000e-01,4.453703703703703609e-01
2.994791666666666852e-01,4.453703703703703609e-01
2.864583333333333148e-01,4.453703703703703609e-01
2.734375000000000000e-01,4.453703703703703609e-01
2.604166666666666852e-01,4.453703703703703609e-01
2.473958333333333426e-01,4.453703703703703609e-01
2.343750000000000000e-01,4.453703703703703609e-01
2.213541666666666574e-01,4.453703703703703609e-01
2.083333333333333426e-01,4.453703703703703609e-01
1.953125000000000000e-01,4.453703703703703609e-01
1.822916666666666574e-01,4.453703703703703609e-01
1.692708333333333426e-01,4.453703703703703609e-01
1.562500000000000000e-01,4.453703703703703609e-01
1.432291666666666574e-01,4.453703703703703609e-01
1.302083333333333426e-01,4.453703703703703609e-01
1.171875000000000000e-01,4.453703703703703609e-01
1.041666666666666713e-01,4.453703703703703609e-01
9.114583333333332871e-02,4.453703703703703609e-01
7.812500000000000000e-02,4.453703703703703609e-01
6.510416666666667129e-02,4.453703703703703609e-01
5.208333333333333565e-02,4.453703703703703609e-01
3.906250000000000000e-02,4.453703703703703609e-01
2.604166666666666782e-02,4.453703703703703609e-01
1.302083333333333391e-02,4.453703703703703609e-01
0.000000000000000000e+00,4.453703703703703609e-01
-1.302083333333333391e-02,5.027777777777777679e-01
0.000000000000000000e+00,5.027777777777777679e-01
1.302083333333333391e-02,5.027777777777777679e-01
2.604166666666666782e-02,5.027777777777777679e-01
3.906250000000000000e-02,5.027777777777777679e-01
5.208333333333333565e-02,5.027777777777777679e-01
6.510416666666667129e-02,5.027777777777777679e-01
7.812500000000000000e-02,5.027777777777777679e-01
9.114583333333332871e-02,5.027777777777777679e-01
1.041666666666666713e-01,5.027777777777777679e-01
1.171875000000000000e-01,5.027777777777777679e-01
1.302083333333333426e-01,5.027777777777777679e-01
1.432291666666666574e-01,5.027777777777777679e-01
1.562500000000000000e-01,5.027777777777777679e-01
1.692708333333333426e-01,5.027777777777777679e-01
1.822916666666666574e-01,5.027777777777777679e-01
1.953125000000000000e-01,5.027777777777777679e-01
2.083333333333333426e-01,5.027777777777777679e-01
2.213541666666666574e-01,5.027777777777777679e-01
2.343750000000000000e-01,5.027777777777777679e-01
2.473958333333333426e-01,5.027777777777777679e-01
2.604166666666666852e-01,5.027777777777777679e-01
2.734375000000000000e-01,5.027777777777777679e-01
2.864583333333333148e-01,5.027777777777777679e-01
2.994791666666666852e-01,5.027777777777777679e-01
3.125000000000000000e-01,5.027777777777777679e-01
3.255208333333333148e-01,5.027777777777777679e-01
3.385416666666666852e-01,5.027777777777777679e-01
3.515625000000000000e-01,5.027777777777777679e-01
3.645833333333333148e-01,5.027777777777777679e-01
3.776041666666666852e-01,5.027777777777777679e-01
3.906250000000000000e-01,5.027777777777777679e-01
4.036458333333333148e-01,5.027777777777777679e-01
4.166666666666666852e-01,5.027777777777777679e-01
4.296875000000000000e-01,5.027777777777777679e-01
4.427083333333333148e-01,5.027777777777777679e-01
4.557291666666666852e-01,5.027777777777777679e-01
4.687500000000000000e-01,5.027777777777777679e-01
4.817708333333333148e-01,5.027777777777777679e-01
4.947916666666666852e-01,5.027777777777777679e-01
5.078125000000000000e-01,5.027777777777777679e-01
5.208333333333333703e-01,5.027777777777777679e-01
5.338541666666666297e-01,5.027777777777777679e-01
5.468750000000000000e-01,5.027777777777777679e-01
5.598958333333333703e-01,5.027777777777777679e-01
5.729166666666666297e-01,5.027777777777777679e-01
5.859375000000000000e-01,5.027777777777777679e-01
5.989583333333333703e-01,5.027777777777777679e-01
6.119791666666666297e-01,5.027777777777777679e-01
6.250000000000000000e-01,5.027777777777777679e-01
6.380208333333333703e-01,5.027777777777777679e-01
6.510416666666666297e-01,5.027777777777777679e-01
6.640625000000000000e-01,5.027777777777777679e-01
6.770833333333333703e-01,5.027777777777777679e-01
6.901041666666666297e-01,5.027777777777777679e-01
7.031250000000000000e-01,5.027777777777777679e-01
7.161458333333333703e-01,5.027777777777777679e-01
7.291666666666666297e-01,5.027777777777777679e-01
7.421875000000000000e-01,5.027777777777777679e-01
7.552083333333333703e-01,5.027777777777777679e-01
7.682291666666666297e-01,5.027777777777777679e-01
7.812500000000000000e-01,5.027777777777777679e-01
7.942708333333333703e-01,5.027777777777777679e-01
8.072916666666666297e-01,5.027777777777777679e-01
8.203125000000000000e-01,5.027777777777777679e-01
8.333333333333333703e-01,5.027777777777777679e-01
8.463541666666666297e-01,5.027777777777777679e-01
8.593750000000000000e-01,5.027777777777777679e-01
8.723958333333333703e-01,5.027777777777777679e-01
8.854166666666666297e-01,5.027777777777777679e-01
8.984375000000000000e-01,5.027777777777777679e-01
9.114583333333333703e-01,5.027777777777777679e-01
9.244791666666666297e-01,5.027777777777777679e-01
9.375000000000000000e-01,5.027777777777777679e-01
9.505208333333333703e-01,5.027777777777777679e-01
9.635416666666666297e-01,5.027777777777777679e-01
9.765625000000000000e-01,5.731481481481481843e-01
9.635416666666666297e-01,5.731481481481481843e-01
9.505208333333333703e-01,5.731481481481481843e-01
9.375000000000000000e-01,5.731481481481481843e-01
9.244791666666666297e-01,5.731481481481481843e-01
9.114583333333333703e-01,5.731481481481481843e-01
8.984375000000000000e-01,5.731481481481481843e-01
8.854166666666666297e-01,5.731481481481481843e-01
8.723958333333333703e-01,5.731481481481481843e-01
8.593750000000000000e-01,5.731481481481481843e-01
8.463541666666666297e-01,5.731481481481481843e-01
8.333333333333333703e-01,5.731481481481481843e-01
8.203125000000000000e-01,5.731481481481481843e-01
8.072916666666666297e-01,5.731481481481481843e-01
7.942708333333333703e-01,5.731481481481481843e-01
7.812500000000000000e-01,5.731481481481481843e-01
7.682291666666666297e-01,5.731481481481481843e-01
7.552083333333333703e-01,5.731481481481481843e-01
7.421875000000000000e-01,5.731481481481481843e-01
7.291666666666666297e-01,5.731481481481481843e-01
7.161458333333333703e-01,5.731481481481481843e-01
7.031250000000000000e-01,5.731481481481481843e-01
6.901041666666666297e-01,5.731481481481481843e-01
6.770833333333333703e-01,5.731481481481481843e-01
6.640625000000000000e-01,5.731481481481481843e-01
6.510416666666666297e-01,5.731481481481481843e-01
6.380208333333333703e-01,5.731481481481481843e-01
6.250000000000000000e-01,5.731481481481481843e-01
6.119791666666666297e-01,5.731481481481481843e-01
5.989583333333333703e-01,5.731481481481481843e-01
5.859375000000000000e-01,5.731481481481481843e-01
5.729166666666666297e-01,5.731481481481481843e-01
5.598958333333333703e-01,5.731481481481481843e-01
5.468750000000000000e-01,5.731481481481481843e-01
5.338541666666666297e-01,5.731481481481481843e-01
5.208333333333333703e-01,5.731481481481481843e-01
5.078125000000000000e-01,5.731481481481481843e-01
4.947916666666666852e-01,5.731481481481481843e-01
4.817708333333333148e-01,5.731481481481481843e-01
4.687500000000000000e-01,5.731481481481481843e-01
4.557291666666666852e-01,5.731481481481481843e-01
4.427083333333333148e-01,5.731481481481481843e-01
4.296875000000000000e-01,5.731481481481481843e-01
4.166666666666666852e-01,5.731481481481481843e-01
4.036458333333333148e-01,5.731481481481481843e-01
3.906250000000000000e-01,5.731481481481481843e-01
3.776041666666666852e-01,5.731481481481481843e-01
3.645833333333333148e-01,5.731481481481481843e-01
3.515625000000000000e-01,5.731481481481481843e-01
3.385416666666666852e-01,5.731481481481481843e-01
3.255208333333333148e-01,5.731481481481481843e-01
3.125000000000000000e-01,5.731481481481481843e-01
2.994791666666666852e-01,5.731481481481481843e-01
2.864583333333333148e-01,5.731481481481481843e-01
2.734375000000000000e-01,5.731481481481481843e-01
2.604166666666666852e-01,5.731481481481481843e-01
2.473958333333333426e-01,5.731481481481481843e-01
2.343750000000000000e-01,5.731481481481481843e-01
2.213541666666666574e-01,5.731481481481481843e-01
2.083333333333333426e-01,5.731481481481481843e-01
1.953125000000000000e-01,5.731481481481481843e-01
1.822916666666666574e-01,5.731481481481481843e-01
1.692708333333333426e-01,5.731481481481481843e-01
1.562500000000000000e-01,5.731481481481481843e-01
1.432291666666666574e-01,5.731481481481481843e-01
1.302083333333333426e-01,5.731481481481481843e-01
1.171875000000000000e-01,5.731481481481481843e-01
1.041666666666666713e-01,5.731481481481481843e-01
9.114583333333332871e-02,5.731481481481481843e-01
7.812500000000000000e-02,5.731481481481481843e-01
6.510416666666667129e-02,5.731481481481481843e-01
5.208333333333333565e-02,5.731481481481481843e-01
3.906250000000000000e-02,5.731481481481481843e-01
2.604166666666666782e-02,5.731481481481481843e-01
1.302083333333333391e-02,5.731481481481481843e-01
0.000000000000000000e+00,5.731481481481481843e-01
-1.302083333333333391e-02,6.361111111111110716e-01
0.000000000000000000e+00,6.361111111111110716e-01
1.302083333333333391e-02,6.361111111111110716e-01
2.604166666666666782e-02,6.361111111111110716e-01
3.906250000000000000e-02,6.361111111111110716e-01
5.208333333333333565e-02,6.361111111111110716e-01
6.510416666666667129e-02,6.361111111111110716e-01
7.812500000000000000e-02,6.361111111111110716e-01
9.114583333333332871e-02,6.361111111111110716e-01
1.041666666666666713e-01,6.361111111111110716e-01
1.171875000000000000e-01,6.361111111111110716e-01
1.302083333333333426e-01,6.361111111111110716e-01
1.432291666666666574e-01,6.361111111111110716e-01
1.562500000000000000e-01,6.361111111111110716e-01
1.692708333333333426e-01,6.361111111111110716e-01
1.822916666666666574e-01,6.361111111111110716e-01
1.953125000000000000e-01,6.361111111111110716e-01
2.083333333333333426e-01,6.361111111111110716e-01
2.213541666666666574e-01,6.361111111111110716e-01
2.343750000000000000e-01,6.361111111111110716e-01
2.473958333333333426e-01,6.361111111111110716e-01
2.604166666666666852e-01,6.361111111111110716e-01
2.734375000000000000e-01,6.361111111111110716e-01
2.864583333333333148e-01,6.361111111111110716e-01
2.994791666666666852e-01,6.361111111111110716e-01
3.125000000000000000e-01,6.361111111111110716e-01
3.255208333333333148e-01,6.361111111111110716e-01
3.385416666666666852e-01,6.361111111111110716e-01
3.515625000000000000e-01,6.361111111111110716e-01
3.645833333333333148e-01,6.361111111111110716e-01
3.776041666666666852e-01,6.361111111111110716e-01
3.906250000000000000e-01,6.361111111111110716e-01
4.036458333333333148e-01,6.361111111111110716e-01
4.166666666666666852e-01,6.361111111111110716e-01
4.296875000000000000e-01,6.361111111111110716e-01
4.427083333333333148e-01,6.361111111111110716e-01
4.557291666666666852e-01,6.361111111111110716e-01
4.687500000000000000e-01,6.361111111111110716e-01
4.817708333333333148e-01,6.361111111111110716e-01
4.947916666666666852e-01,6.361111111111110716e-01
5.078125000000000000e-01,6.361111111111110716e-01
5.208333333333333703e-01,6.361111111111110716e-01
5.338541666666666297e-01,6.361111111111110716e-01
5.468750000000000000e-01,6.361111111111110716e-01
5.598958333333333703e-01,6.361111111111110716e-01
5.729166666666666297e-01,6.361111111111110716e-01
5.859375000000000000e-01,6.361111111111110716e-01
5.989583333333333703e-01,6.361111111111110716e-01
6.119791666666666297e-01,6.361111111111110716e-01
6.250000000000000000e-01,6.361111111111110716e-01
6.380208333333333703e-01,6.361111111111110716e-01
6.510416666666666297e-01,6.361111111111110716e-01
6.640625000000000000e-01,6.361111111111110716e-01
6.770833333333333703e-01,6.361111111111110716e-01
6.901041666666666297e-01,6.361111111111110716e-01
7.031250000000000000e-01,6.361111111111110716e-01
7.161458333333333703e-01,6.361111111111110716e-01
7.291666666666666297e-01,6.361111111111110716e-01
7.421875000000000000e-01,6.361111111111110716e-01
7.552083333333333703e-01,6.361111111111110716e-01
7.682291666666666297e-01,6.361111111111110716e-01
7.812500000000000000e-01,6.361111111111110716e-01
7.942708333333333703e-01,6.361111111111110716e-01
8.072916666666666297e-01,6.361111111111110716e-01
8.203125000000000000e-01,6.361111111111110716e-01
8.333333333333333703e-01,6.361111111111110716e-01
8.463541666666666297e-01,6.361111111111110716e-01
8.593750000000000000e-01,6.361111111111110716e-01
8.723958333333333703e-01,6.361111111111110716e-01
8.854166666666666297e-01,6.361111111111110716e-01
8.984375000000000000e-01,6.361111111111110716e-01
9.114583333333333703e-01,6.361111111111110716e-01
9.244791666666666297e-01,6.361111111111110716e-01
9.375000000000000000e-01,6.361111111111110716e-01
9.505208333333333703e-01,6.361111111111110716e-01
9.635416666666666297e-01,6.361111111111110716e-01
9.765625000000000000e-01,7.027777777777777235e-01
9.635416666666666297e-01,7.027777777777777235e-01
9.505208333333333703e-01,7.027777777777777235e-01
9.375000000000000000e-01,7.027777777777777235e-01
9.244791666666666297e-01,7.027777777777777235e-01
9.114583333333333703e-01,7.027777777777777235e-01
8.984375000000000000e-01,7.027777777777777235e-01
8.854166666666666297e-01,7.027777777777777235e-01
8.723958333333333703e-01,7.027777777777777235e-01
8.593750000000000000e-01,7.027777777777777235e-01
8.463541666666666297e-01,7.027777777777777235e-01
8.333333333333333703e-01,7.027777777777777235e-01
8.203125000000000000e-01,7.027777777777777235e-01
8.072916666666666297e-01,7.027777777777777235e-01
7.942708333333333703e-01,7.027777777777777235e-01
7.812500000000000000e-01,7.027777777777777235e-01
7.682291666666666297e-01,7.027777777777777235e-01
7.552083333333333703e-01,7.027777777777777235e-01
7.421875000000000000e-01,7.027777777777777235e-01
7.291666666666666297e-01,7.027777777777777235e-01
7.161458333333333703e-01,7.027777777777777235e-01
7.031250000000000000e-01,7.027777777777777235e-01
6.901041666666666297e-01,7.027777777777777235e-01
6.770833333333333703e-01,7.027777777777777235e-01
6.640625000000000000e-01,7.027777777777777235e-01
6.510416666666666297e-01,7.027777777777777235e-01
6.380208333333333703e-01,7.027777777777777235e-01
6.250000000000000000e-01,7.027777777777777235e-01
6.119791666666666297e-01,7.027777777777777235e-01
5.989583333333333703e-01,7.027777777777777235e-01
5.859375000000000000e-01,7.027777777777777235e-01
5.729166666666666297e-01,7.027777777777777235e-01
5.598958333333333703e-01,7.027777777777777235e-01
5.468750000000000000e-01,7.027777777777777235e-01
5.338541666666666297e-01,7.027777777777777235e-01
5.208333333333333703e-01,7.027777777777777235e-01
5.078125000000000000e-01,7.027777777777777235e-01
4.947916666666666852e-01,7.027777777777777235e-01
4.817708333333333148e-01,7.027777777777777235e-01
4.687500000000000000e-01,7.027777777777777235e-01
4.557291666666666852e-01,7.027777777777777235e-01
4.427083333333333148e-01,7.027777777777777235e-01
4.296875000000000000e-01,7.027777777777777235e-01
4.166666666666666852e-01,7.027777777777777235e-01
4.036458333333333148e-01,7.027777777777777235e-01
3.906250000000000000e-01,7.027777777777777235e-01
3.776041666666666852e-01,7.027777777777777235e-01
3.645833333333333148e-01,7.027777777777777235e-01
3.515625000000000000e-01,7.027777777777777235e-01
3.385416666666666852e-01,7.027777777777777235e-01
3.255208333333333148e-01,7.027777777777777235e-01
3.125000000000000000e-01,7.027777777777777235e-01
2.994791666666666852e-01,7.027777777777777235e-01
2.864583333333333148e-01,7.027777777777777235e-01
2.734375000000000000e-01,7.027777777777777235e-01
2.604166666666666852e-01,7.027777777777777235e-01
2.473958333333333426e-01,7.027777777777777235e-01
2.343750000000000000e-01,7.027777777777777235e-01
2.213541666666666574e-01,7.027777777777777235e-01
2.083333333333333426e-01,7.027777777777777235e-01
1.953125000000000000e-01,7.027777777777777235e-01
1.822916666666666574e-01,7.027777777777777235e-01
1.692708333333333426e-01,7.027777777777777235e-01
1.562500000000000000e-01,7.027777777777777235e-01
1.432291666666666574e-01,7.027777777777777235e-01
1.302083333333333426e-01,7.027777777777777235e-01
1.171875000000000000e-01,7.027777777777777235e-01
1.041666666666666713e-01,7.027777777777777235e-01
9.114583333333332871e-02,7.027777777777777235e-01
7.812500000000000000e-02,7.027777777777777235e-01
6.510416666666667129e-02,7.027777777777777235e-01
5.208333333333333565e-02,7.027777777777777235e-01
3.906250000000000000e-02,7.027777777777777235e-01
2.604166666666666782e-02,7.027777777777777235e-01
1.302083333333333391e-02,7.027777777777777235e-01
0.000000000000000000e+00,7.027777777777777235e-01
-1.302083333333333391e-02,7.750000000000000222e-01
0.000000000000000000e+00,7.750000000000000222e-01
1.302083333333333391e-02,7.750000000000000222e-01
2.604166666666666782e-02,7.750000000000000222e-01
3.906250000000000000e-02,7.750000000000000222e-01
5.208333333333333565e-02,7.750000000000000222e-01
6.510416666666667129e-02,7.750000000000000222e-01
7.812500000000000000e-02,7.750000000000000222e-01
9.114583333333332871e-02,7.750000000000000222e-01
1.041666666666666713e-01,7.750000000000000222e-01
1.171875000000000000e-01,7.750000000000000222e-01
1.302083333333333426e-01,7.750000000000000222e-01
1.432291666666666574e-01,7.750000000000000222e-01
1.562500000000000000e-01,7.750000000000000222e-01
1.692708333333333426e-01,7.750000000000000222e-01
1.822916666666666574e-01,7.750000000000000222e-01
1.953125000000000000e-01,7.750000000000000222e-01
2.083333333333333426e-01,7.750000000000000222e-01
2.213541666666666574e-01,7.750000000000000222e-01
2.343750000000000000e-01,7.750000000000000222e-01
2.473958333333333426e-01,7.750000000000000222e-01
2.604166666666666852e-01,7.750000000000000222e-01
2.734375000000000000e-01,7.750000000000000222e-01
2.864583333333333148e-01,7.750000000000000222e-01
2.994791666666666852e-01,7.750000000000000222e-01
3.125000000000000000e-01,7.750000000000000222e-01
3.255208333333333148e-01,7.750000000000000222e-01
3.385416666666666852e-01,7.750000000000000222e-01
3.515625000000000000e-01,7.750000000000000222e-01
3.645833333333333148e-01,7.750000000000000222e-01
3.776041666666666852e-01,7.750000000000000222e-01
3.906250000000000000e-01,7.750000000000000222e-01
4.036458333333333148e-01,7.750000000000000222e-01
4.166666666666666852e-01,7.750000000000000222e-01
4.296875000000000000e-01,7.750000000000000222e-01
4.427083333333333148e-01,7.750000000000000222e-01
4.557291666666666852e-01,7.750000000000000222e-01
4.687500000000000000e-01,7.750000000000000222e-01
4.817708333333333148e-01,7.750000000000000222e-01
4.947916666666666852e-01,7.750000000000000222e-01
5.078125000000000000e-01,7.750000000000000222e-01
5.208333333333333703e-01,7.750000000000000222e-01
5.338541666666666297e-01,7.750000000000000222e-01
5.468750000000000000e-01,7.750000000000000222e-01
5.598958333333333703e-01,7.750000000000000222e-01
5.729166666666666297e-01,7.750000000000000222e-01
5.859375000000000000e-01,7.750000000000000222e-01
5.989583333333333703e-01,7.750000000000000222e-01
6.119791666666666297e-01,7.750000000000000222e-01
6.250000000000000000e-01,7.750000000000000222e-01
6.380208333333333703e-01,7.750000000000000222e-01
6.510416666666666297e-01,7.750000000000000222e-01
6.640625000000000000e-01,7.750000000000000222e-01
6.770833333333333703e-01,7.750000000000000222e-01
6.901041666666666297e-01,7.750000000000000222e-01
7.031250000000000000e-01,7.750000000000000222e-01
7.161458333333333703e-01,7.750000000000000222e-01
7.291666666666666297e-01,7.750000000000000222e-01
7.421875000000000000e-01,7.750000000000000222e-01
7.552083333333333703e-01,7.750000000000000222e-01
7.682291666666666297e-01,7.750000000000000222e-01
7.812500000000000000e-01,7.750000000000000222e-01
7.942708333333333703e-01,7.750000000000000222e-01
8.072916666666666297e-01,7.750000000000000222e-01
8.203125000000000000e-01,7.750000000000000222e-01
8.333333333333333703e-01,7.750000000000000222e-01
8.463541666666666297e-01,7.750000000000000222e-01
8.593750000000000000e-01,7.750000000000000222e-01
8.723958333333333703e-01,7.750000000000000222e-01
8.854166666666666297e-01,7.750000000000000222e-01
8.984375000000000000e-01,7.750000000000000222e-01
9.114583333333333703e-01,7.750000000000000222e-01
9.244791666666666297e-01,7.750000000000000222e-01
9.375000000000000000e-01,7.750000000000000222e-01
9.505208333333333703e-01,7.750000000000000222e-01
9.635416666666666297e-01,7.750000000000000222e-01
9.765625000000000000e-01,8.481481481481480955e-01
9.635416666666666297e-01,8.481481481481480955e-01
9.505208333333333703e-01,8.481481481481480955e-01
9.375000000000000000e-01,8.481481481481480955e-01
9.244791666666666297e-01,8.481481481481480955e-01
9.114583333333333703e-01,8.481481481481480955e-01
8.984375000000000000e-01,8.481481481481480955e-01
8.854166666666666297e-01,8.481481481481480955e-01
8.723958333333333703e-01,8.481481481481480955e-01
8.593750000000000000e-01,8.481481481481480955e-01
8.463541666666666297e-01,8.481481481481480955e-01
8.333333333333333703e-01,8.481481481481480955e-01
8.203125000000000000e-01,8.481481481481480955e-01
8.072916666666666297e-01,8.481481481481480955e-01
7.942708333333333703e-01,8.481481481481480955e-01
7.812500000000000000e-01,8.481481481481480955e-01
7.682291666666666297e-01,8.481481481481480955e-01
7.552083333333333703e-01,8.481481481481480955e-01
7.421875000000000000e-01,8.481481481481480955e-01
7.291666666666666297e-01,8.481481481481480955e-01
7.161458333333333703e-01,8.481481481481480955e-01
7.031250000000000000e-01,8.481481481481480955e-01
6.901041666666666297e-01,8.481481481481480955e-01
6.770833333333333703e-01,8.481481481481480955e-01
6.640625000000000000e-01,8.481481481481480955e-01
6.510416666666666297e-01,8.481481481481480955e-01
6.380208333333333703e-01,8.481481481481480955e-01
6.250000000000000000e-01,8.481481481481480955e-01
6.119791666666666297e-01,8.481481481481480955e-01
5.989583333333333703e-01,8.481481481481480955e-01
5.859375000000000000e-01,8.481481481481480955e-01
5.729166666666666297e-01,8.481481481481480955e-01
5.598958333333333703e-01,8.481481481481480955e-01
5.468750000000000000e-01,8.481481481481480955e-01
5.338541666666666297e-01,8.481481481481480955e-01
5.208333333333333703e-01,8.481481481481480955e-01
5.078125000000000000e-01,8.481481481481480955e-01
4.947916666666666852e-01,8.481481481481480955e-01
4.817708333333333148e-01,8.481481481481480955e-01
4.687500000000000000e-01,8.481481481481480955e-01
4.557291666666666852e-01,8.481481481481480955e-01
4.427083333333333148e-01,8.481481481481480955e-01
4.296875000000000000e-01,8.481481481481480955e-01
4.166666666666666852e-01,8.481481481481480955e-01
4.036458333333333148e-01,8.481481481481480955e-01
3.906250000000000000e-01,8.481481481481480955e-01
3.776041666666666852e-01,8.481481481481480955e-01
3.645833333333333148e-01,8.481481481481480955e-01
3.515625000000000000e-01,8.481481481481480955e-01
3.385416666666666852e-01,8.481481481481480955e-01
3.255208333333333148e-01,8.481481481481480955e-01
3.125000000000000000e-01,8.481481481481480955e-01
2.994791666666666852e-01,8.481481481481480955e-01
2.864583333333333148e-01,8.481481481481480955e-01
2.734375000000000000e-01,8.481481481481480955e-01
2.604166666666666852e-01,8.481481481481480955e-01
2.473958333333333426e-01,8.481481481481480955e-01
2.343750000000000000e-01,8.481481481481480955e-01
2.213541666666666574e-01,8.481481481481480955e-01
2.083333333333333426e-01,8.481481481481480955e-01
1.953125000000000000e-01,8.481481481481480955e-01
1.822916666666666574e-01,8.481481481481480955e-01
1.692708333333333426e-01,8.481481481481480955e-01
1.562500000000000000e-01,8.481481481481480955e-01
1.432291666666666574e-01,8.481481481481480955e-01
1.302083333333333426e-01,8.481481481481480955e-01
1.171875000000000000e-01,8.481481481481480955e-01
1.041666666666666713e-01,8.481481481481480955e-01
9.114583333333332871e-02,8.481481481481480955e-01
7.812500000000000000e-02,8.481481481481480955e-01
6.510416666666667129e-02,8.481481481481480955e-01
5.208333333333333565e-02,8.481481481481480955e-01
3.906250000000000000e-02,8.481481481481480955e-01
2.604166666666666782e-02,8.481481481481480955e-01
1.302083333333333391e-02,8.481481481481480955e-01
0.000000000000000000e+00,8.481481481481480955e-01
-1.302083333333333391e-02,9.046296296296296724e-01
0.000000000000000000e+00,9.046296296296296724e-01
1.302083333333333391e-02,9.046296296296296724e-01
2.604166666666666782e-02,9.046296296296296724e-01
3.906250000000000000e-02,9.046296296296296724e-01
5.208333333333333565e-02,9.046296296296296724e-01
6.510416666666667129e-02,9.046296296296296724e-01
7.812500000000000000e-02,9.046296296296296724e-01
9.114583333333332871e-02,9.046296296296296724e-01
1.041666666666666713e-01,9.046296296296296724e-01
1.171875000000000000e-01,9.046296296296296724e-01
1.302083333333333426e-01,9.046296296296296724e-01
1.432291666666666574e-01,9.046296296296296724e-01
1.562500000000000000e-01,9.046296296296296724e-01
1.692708333333333426e-01,9.046296296296296724e-01
1.822916666666666574e-01,9.046296296296296724e-01
1.953125000000000000e-01,9.046296296296296724e-01
2.083333333333333426e-01,9.046296296296296724e-01
2.213541666666666574e-01,9.046296296296296724e-01
2.343750000000000000e-01,9.046296296296296724e-01
2.473958333333333426e-01,9.046296296296296724e-01
2.604166666666666852e-01,9.046296296296296724e-01
2.734375000000000000e-01,9.046296296296296724e-01
2.864583333333333148e-01,9.046296296296296724e-01
2.994791666666666852e-01,9.046296296296296724e-01
3.125000000000000000e-01,9.046296296296296724e-01
3.255208333333333148e-01,9.046296296296296724e-01
3.385416666666666852e-01,9.046296296296296724e-01
3.515625000000000000e-01,9.046296296296296724e-01
3.645833333333333148e-01,9.046296296296296724e-01
3.776041666666666852e-01,9.046296296296296724e-01
3.906250000000000000e-01,9.046296296296296724e-01
4.036458333333333148e-01,9.046296296296296724e-01
4.166666666666666852e-01,9.046296296296296724e-01
4.296875000000000000e-01,9.046296296296296724e-01
4.427083333333333148e-01,9.046296296296296724e-01
4.557291666666666852e-01,9.046296296296296724e-01
4.687500000000000000e-01,9.046296296296296724e-01
4.817708333333333148e-01,9.046296296296296724e-01
4.947916666666666852e-01,9.046296296296296724e-01
5.078125000000000000e-01,9.046296296296296724e-01
5.208333333333333703e-01,9.046296296296296724e-01
5.338541666666666297e-01,9.046296296296296724e-01
5.468750000000000000e-01,9.046296296296296724e-01
5.598958333333333703e-01,9.046296296296296724e-01
5.729166666666666297e-01,9.046296296296296724e-01
5.859375000000000000e-01,9.046296296296296724e-01
5.989583333333333703e-01,9.046296296296296724e-01
6.119791666666666297e-01,9.046296296296296724e-01
6.250000000000000000e-01,9.046296296296296724e-01
6.380208333333333703e-01,9.046296296296296724e-01
6.510416666666666297e-01,9.046296296296296724e-01
6.640625000000000000e-01,9.046296296296296724e-01
6.770833333333333703e-01,9.046296296296296724e-01
6.901041666666666297e-01,9.046296296296296724e-01
7.031250000000000000e-01,9.046296296296296724e-01
7.161458333333333703e-01,9.046296296296296724e-01
7.291666666666666297e-01,9.046296296296296724e-01
7.421875000000000000e-01,9.046296296296296724e-01
7.552083333333333703e-01,9.046296296296296724e-01
7.682291666666666297e-01,9.046296296296296724e-01
7.812500000000000000e-01,9.046296296296296724e-01
7.942708333333333703e-01,9.046296296296296724e-01
